feature 1,feature 2,class
-2.2668698829935243,0.18779719128002736,1.0
-2.343328997274317,-0.46695521599670065,1.0
8.76060719878389,-3.034922460986575,0.0
6.287595107040184,-3.156280627354731,1.0
-2.4489612980558717,0.017712146234606405,0.0
-0.7890593994805635,1.290622435260353,1.0
-2.189689253202819,-1.7490122672237012,1.0
9.182083919178245,-2.5534104908743918,1.0
-1.4928971070467982,0.18329664135284243,1.0
0.14413460069036238,6.931548560504437,1.0
-4.712808392038462,-2.6512109139526396,0.0
8.737082401511172,-3.044945037669419,0.0
-1.0627897828001176,0.058275112023744816,0.0
-1.9721051373510783,0.4931467682955901,1.0
9.514355952196324,-0.8602607955810364,0.0
8.306648855050884,0.02785547552369142,0.0
-2.5739250441228414,0.2844649876612635,1.0
-0.9180942494535981,-0.06693944588630993,1.0
-0.7091620665534395,0.6812657692018437,1.0
-0.5943783109198122,1.8103832024939175,1.0
1.6081424912377669,8.167260148734163,0.0
-3.178179426841995,1.845605930975333,0.0
1.557971645881584,7.836034598684209,0.0
-2.3900269116386332,0.247735764588854,1.0
-1.977778834593195,-0.027171408245386598,0.0
0.30655529596889675,5.087188029248639,1.0
-2.0896167337302396,0.9329287252502975,1.0
-1.9498827734963446,-0.7066445338835368,0.0
-2.5217970734951534,-4.954765318844368,0.0
-4.477028709874839,-5.736222823757812,0.0
-1.8138196400220108,2.877405299028358,0.0
-2.4658450698512033,-0.22247841482950614,1.0
6.571750834847543,-2.6384326852199558,1.0
7.831415140999098,4.00002315899769,0.0
-2.45060680038327,0.5703469856935391,1.0
-3.201610877287949,-5.057875402323008,1.0
6.4058600199453215,-4.717222803555588,0.0
-1.7039325932825649,1.3516775195370767,1.0
0.4209113110012144,3.697859350210138,1.0
6.261144537343412,-4.779313862396361,1.0
-2.340558583050567,-1.0332437910634968,1.0
0.5849680489486504,6.518185724756793,0.0
-2.211759452970228,0.461737504544889,1.0
1.768267940285839,2.0399925311325173,0.0
-2.1736175183526036,0.7574581805003715,0.0
1.0682434570976782,5.458434045379807,1.0
-3.7487753910816024,-0.058610606542438624,0.0
6.4861919797470815,-3.086864095565506,1.0
-3.327781798011029,-4.086993461523562,1.0
-1.7699599987951775,0.9157202018267885,0.0
-2.2328024593315314,-0.07943484864053468,0.0
-2.5035602432113913,-0.07942788215672471,1.0
0.6489495955362654,6.666163321673303,0.0
-2.259394709055687,0.5588214017006192,1.0
-1.796500428244376,-0.9522337644130208,1.0
5.767141902614251,-2.522534112433912,0.0
-1.7213455179172499,0.9928786129667918,1.0
-1.7360707428050628,0.9251454314367361,1.0
6.5625734827489834,0.9596587474330099,1.0
-3.2441502720740263,-5.551775176291523,1.0
4.835063989059314,-4.60230715949774,1.0
6.569054552254245,-6.112813824950948,1.0
-0.9292958530817341,2.327312003675009,0.0
-3.19334992896042,0.06972019496307193,1.0
-2.342613586337637,-1.0616202192426725,0.0
-3.209807794932561,-0.2961746093793937,0.0
7.913782555661002,4.097345870910418,0.0
-2.7193876848637277,0.7603581367407075,0.0
6.323359875225123,-3.0813886215490154,1.0
1.9564794480489058,0.6555856797498976,0.0
-2.450382853750014,0.5764410032311704,1.0
-2.4813432563636533,-1.6678205357485056,0.0
-2.809811451157536,-0.5987344293141854,0.0
-2.1670174731631686,1.1299809256530169,0.0
-2.6250079843589553,1.12375405535319,0.0
-1.2808527042696694,0.44069436599672934,1.0
-3.911734280724228,-6.452704263724904,1.0
-1.1749414656016521,0.5027784004254771,0.0
-1.8263434481276728,-0.8322002187606684,1.0
-1.8379854535756737,0.8670204589507503,1.0
-2.257953404247734,0.387327938338995,1.0
-1.8470733546055156,1.0455212104951317,1.0
5.992789531216813,-3.706715394704821,1.0
0.09178050799417846,2.6214431191411056,0.0
-1.7385414846045437,0.37141672844810675,1.0
9.435301763037797,-1.1448784755290806,0.0
-1.7786923742729985,0.889329049556527,0.0
-0.869562077293587,2.447625427631992,0.0
6.5199398604408945,-4.806217162846244,1.0
3.0358193912181353,18.66992812425626,0.0
8.863847403281751,1.9591714054414566,0.0
-1.5252035799890762,-0.5994152447473122,0.0
7.836886115774617,4.004817818879233,0.0
-1.6691038972392194,0.940777963610069,0.0
-0.007337924581990258,6.866765834840946,1.0
2.3734947251704397,9.861439304988139,1.0
6.1186267355247335,-3.6776275144417325,1.0
-3.3456452569082793,-5.843141653466731,0.0
-1.1246770596100124,0.30623932702176776,1.0
-3.298151688346513,-4.007258100954526,1.0
-3.9927507465901795,-1.2082490119530893,0.0
-2.142367834092798,-0.5264677824005133,0.0
-3.4337292242865667,-4.134018827280661,1.0
9.060318014059938,-3.2139973713312315,1.0
1.2753995158491622,1.2822410644115905,0.0
-1.8865279851653203,1.0358424137220106,0.0
-3.574151154377154,-1.6769784692369931,0.0
0.8099413204149148,0.4589231108236651,0.0
0.9712808507843399,5.416021879675841,1.0
6.373828945275355,-3.5413352778327982,1.0
-1.3397613937278852,-0.3651419175704151,1.0
-4.06846230340736,-7.035021770325023,1.0
1.330769482114193,1.5596765325495914,0.0
11.195485868808888,4.918669749007564,0.0
-1.567578652667862,3.5658175961695577,1.0
-2.372630117527801,-0.9530751589384229,1.0
-2.135617286824985,0.3785206571355072,1.0
0.6915787781367019,1.1613092804610408,0.0
-1.1108329692218342,-0.1614280100876828,0.0
8.046379013354482,4.160127518701118,0.0
5.77207752856778,-2.812425408155631,0.0
1.3986789793522838,1.5837418492513309,0.0
-1.9819372831986724,0.3804589780178087,0.0
-1.9174100424318288,-0.34142198156984505,0.0
11.31469901918645,5.123979571552475,0.0
6.740874746586613,-2.8746558567278395,1.0
-0.7716665052613885,1.611059835715097,1.0
-0.005735539190700797,6.858340543902117,1.0
-0.3017545744311272,3.1914274804918237,1.0
-2.525501856250241,0.17922222044937208,0.0
6.26369108386444,-4.229201904245107,1.0
-2.005141428950524,0.47834587200304557,1.0
-2.719904748288844,-1.6801425920859379,1.0
-2.4243420594460616,0.5762177367143005,1.0
-1.785972709285285,0.8404296624168979,0.0
7.942472919403494,0.09068631279543278,0.0
-2.606547674478881,0.9977968385931967,0.0
6.19802400494553,-4.707744554885123,1.0
-3.2149888086462353,-5.541025412975354,1.0
-1.2004645753182999,-2.0349388951608676,0.0
6.343309437991331,-3.8651196469174445,1.0
-3.6490916077777147,-0.7788542915950682,0.0
11.290284461332341,4.859037318354631,0.0
-2.161685445590217,0.5056969546329504,0.0
-1.8515788225889878,0.1355306372524173,1.0
-0.8899260969904672,-0.048978093138568435,1.0
1.1960277970609143,-0.19226255832411873,0.0
7.047230821796188,-3.434046239056997,0.0
-0.40914311301312123,2.0940544578341496,0.0
-1.6813383474361618,0.931148097308766,0.0
-2.731553665322322,0.6860773609128975,0.0
-2.4677929898493915,0.165698597712845,0.0
-2.446097443206405,-0.9025554116742193,1.0
-1.8519561273263947,0.6114102367512347,1.0
-1.5382430618039824,0.22425637542808105,0.0
-1.0813977915379578,1.0745619340458694,0.0
-2.453516399555384,-0.984534225640737,0.0
0.10437571619339152,2.746592923389974,0.0
6.650003831401544,-4.429501260982117,0.0
-1.6606708416479916,0.942192768139722,0.0
-2.4377953039912903,0.6176085287461229,1.0
-1.4845428546014574,2.0721924034811807,1.0
6.193773364235616,-3.6551544631164865,1.0
-0.8535305829009517,1.8509055093856979,1.0
-0.017499179837028978,2.5762710381810754,0.0
1.1818588993897694,0.8674929059684934,1.0
-1.521705398545914,-1.887486982082441,1.0
-2.9859239588930437,-4.8928136827653175,0.0
5.292775906077533,-4.265266580071982,1.0
-2.3318440757827705,-0.992795227387175,0.0
11.03566399823503,4.254281227006228,0.0
9.495418511265184,-1.7744045271460906,1.0
-1.1346704917097514,1.3149087365423573,1.0
-3.075214107805512,-0.3388821381728183,1.0
-2.0976078640587876,-0.21078710331964387,1.0
8.61751973007299,-3.6900617690511273,0.0
6.719199179411941,-4.102092979931092,1.0
7.050624904656632,-1.7284120433157804,0.0
-2.2842442839535924,-0.8714527703593088,0.0
-0.03712996519742837,1.9884972479870668,0.0
-3.198722955535993,-3.954001858850256,0.0
-1.6155294650794656,0.20901778581798333,1.0
6.413903911967852,-3.8656993300234883,1.0
-4.8404893806458285,-8.134605279047816,1.0
-2.3456117632286406,-0.11393180910258698,1.0
-1.0750567607089894,-0.8514607135127676,0.0
1.3760078874737838,7.706832170483313,0.0
0.5334956723407268,5.153928461313237,0.0
-2.1778065495777077,0.5876459012381804,0.0
9.423558175163437,-1.1496002342624623,0.0
-2.4448227395601756,-1.9087922886411388,1.0
-5.558810441166794,-8.504352361228001,1.0
-2.8549448216472175,0.16129554174798788,0.0
0.43228598666089374,3.985746796983052,0.0
-1.2042616580418333,-0.15006968766860634,0.0
-0.4721642984923283,1.1884447803844018,1.0
-2.51294003993893,-1.3556827207623428,1.0
-1.9285322130634017,0.37332249192655587,1.0
8.84180452191933,-2.9929553294018225,0.0
5.923304759305665,-1.882902578171518,0.0
-2.368479393967542,-1.0064107260030712,1.0
6.457146543931994,-3.7572554452532776,1.0
-1.8867848307237902,-0.8813220764626791,1.0
6.213842698650705,-6.158550500364569,1.0
-3.4262830761470546,-2.097023686069682,0.0
-2.045581763156033,0.15595709323132484,1.0
-1.0719696567920614,1.8247144651950862,0.0
6.750407437419602,-2.1865673201444165,1.0
-1.5868721231449103,1.2995866176922304,1.0
0.7021643981088173,0.03977985541857564,0.0
7.009869610396334,-3.327697060343434,0.0
-2.8095219881044105,1.256713816455649,1.0
-2.5386712717866784,-0.9663926334739023,1.0
-1.375227584536814,2.8198642866037464,1.0
-1.1454049756996256,0.024926182471933858,0.0
7.157829651531604,-3.3829288678515583,0.0
-2.303542281136149,-0.093773208050518,1.0
-3.145676862504708,0.26796977097407876,0.0
-1.5111791204915463,2.27819005797538,0.0
-3.2263986363490544,-4.032773315816211,0.0
0.1467155639546903,2.5671832693828267,0.0
6.996583431779788,-1.7528372650360102,0.0
-1.2520263680844343,-1.7249831792818073,0.0
6.99848690638418,1.01832683765,1.0
1.9966434787392442,8.66301776684854,1.0
-4.011208086395787,-6.813333784758189,1.0
-2.2832842584293367,-0.27561293219743366,1.0
-3.174819943693002,-0.38359517827049694,1.0
-4.776279984044484,-8.862399148091987,1.0
9.574220122587661,-1.0747933458321441,0.0
-2.4466128418808664,0.5749081879427443,1.0
-1.4580274887413753,0.8634507646872599,1.0
-1.0310416604006107,-1.0847179881776638,0.0
-2.3477399928410523,-0.0940736793746362,1.0
7.025978413361133,-3.447475810761789,0.0
-0.8726989634398625,-0.08997073534554839,1.0
-2.630733343306256,1.1176910886905274,0.0
-2.56662980674789,-4.9764250324424095,0.0
-1.0099428993844202,1.1115643159517383,0.0
2.2941900200729783,2.2332571267175387,0.0
-2.3412930596161052,-0.46606030233687173,1.0
-1.8405341218392246,0.01353009442463705,1.0
6.310444534159391,-5.317350545366282,1.0
-0.6891466144966442,1.183110490857119,1.0
-2.8511384241671167,1.5553436939772796,1.0
7.971314453179269,4.128449465558881,0.0
-1.7309588595314074,0.8427940927194923,1.0
1.2940665537144331,1.04856440380784,0.0
-3.8905369749597565,-0.1196246713174033,0.0
-1.3063643521398693,0.019502873316482955,0.0
6.275589931833515,-5.341608648342762,1.0
6.786403897365645,-4.960222124372622,1.0
1.477590603926666,1.6203672527647421,0.0
9.708578397371317,5.820041520787634,0.0
6.580819864353887,-2.629876259003207,1.0
-1.41366916198263,0.11415557836449239,0.0
-1.060999078438918,1.283827360698419,1.0
-2.849681951978581,-0.9258418074832525,0.0
-1.5797927292439122,0.6901164700008022,1.0
-2.2558126340080906,-2.100471771117516,1.0
0.05790880644781698,4.4809131962961875,1.0
-2.1208812134175594,-0.5068567694051512,1.0
1.0008742122825496,0.5463140911224849,1.0
-1.0098879532064329,0.7565393953869198,0.0
-0.8278595180458939,1.5140023890286918,0.0
-0.4921474868058852,1.1773445264783533,1.0
6.2689258314963405,-5.014631986032876,1.0
0.4947525526471139,6.604291199273735,0.0
-1.8789081287489189,1.4279158998767632,1.0
-1.2488958178685792,3.035292387933101,0.0
-2.016757966231635,0.5959131540294348,1.0
6.152843312705612,-4.764165847445054,1.0
11.321174630743753,4.973072845138758,0.0
-3.1456910891677463,-5.130189070004078,0.0
6.9219310515687225,-3.2599153596412958,1.0
-2.0854813958876246,-0.3560922134155962,1.0
6.568455003135925,-3.770305447733674,1.0
-2.0832077509879015,0.7753523898618312,0.0
9.044768569406592,-2.38197768624847,0.0
-0.679967421155714,1.189391878615245,1.0
-1.9583449289248231,0.08649278594154805,1.0
-2.889803341936303,0.09991884550522379,1.0
5.796485968540268,-4.212927716712366,1.0
-1.9690086030998002,-0.915264123966216,1.0
-1.782404136224862,-0.28316900510499665,1.0
-3.784505249728886,0.020701310054942964,0.0
-4.686480183076038,-2.7023481707298145,0.0
-1.071968976141048,0.05199372426561831,0.0
-0.8650513737258103,-0.05609574238394035,0.0
6.4996334736800385,-2.812558909578822,1.0
11.034800539636622,4.254226621732361,0.0
1.0100793599139202,0.5463772142583768,1.0
-2.24497818212276,0.6507307390157852,1.0
-2.0280017296703243,3.040812441613499,0.0
-2.089562736675089,0.7847111908112184,1.0
-2.575748185547419,-0.30613185742072824,1.0
-2.4496128941185544,-2.024207467993965,1.0
-2.028679105562658,0.47049333091456924,1.0
-0.16796660890714882,3.6868235690684577,1.0
6.180232526988849,-2.0753004846956618,1.0
-2.507541834921025,-1.3260588528403643,1.0
0.9536471038384722,5.407994796407443,1.0
2.008053137322402,0.953641896027966,0.0
-0.1874469900692483,2.782455948823873,1.0
-2.0728002988087453,0.33505500769536783,0.0
-0.09581935136229923,3.9750786357747425,1.0
1.9231317047048324,1.516800022691486,0.0
-2.375645830271552,-1.2653875846766007,1.0
-2.165016597053905,0.2849601001565108,0.0
-2.420080273099089,-0.20252680196852668,1.0
-1.8445520626475362,0.987912638870672,0.0
5.577397527426989,-2.869684784207545,0.0
-1.880197146773437,-0.05577571329775861,1.0
-1.6599906794486958,0.4673549681765671,0.0
-2.568385989589573,0.18715849030958798,1.0
-3.029717851452323,-1.38764614742971,1.0
9.36972238625449,-1.3132675308489183,0.0
2.3289379010745415,9.849320498620413,1.0
-4.1886987181089195,-5.819490729449709,1.0
-0.2738835370592755,2.225186082785313,0.0
-0.646409227973475,1.4983925914956253,0.0
-4.415490775727873,-0.9676420207857432,0.0
-3.7714988341908025,-1.7504934091516715,0.0
-2.205251580067401,0.7708492514090565,0.0
6.729814283424069,-2.195144041422639,1.0
9.322556529107894,-1.326439889408109,0.0
8.861436558028068,-2.9925541011582557,0.0
-0.8836262006606385,1.8416978014764676,1.0
2.3266490098096386,2.340659968864035,1.0
-1.449327450942862,2.3640748693308047,0.0
-1.8234021872608288,-0.47249717078258363,0.0
9.18114006647068,-3.4675547716404953,1.0
6.438594004227896,-4.250653715551739,1.0
2.0693814060094633,0.7415495404922267,0.0
-1.1731046728724523,0.6596323289769722,1.0
-1.4211552643869783,-0.18770178837815382,1.0
-2.7114004835989074,-0.553882757462517,1.0
-2.1591295181518975,0.43191738321955536,1.0
-2.2429031898520835,0.25311070871501884,1.0
1.6061139340819206,1.8852117253378586,0.0
-0.020235172015794143,1.9970625179995827,0.0
6.016165651875607,-3.6936870076588666,1.0
-2.0457685179057004,-0.9077271739076346,1.0
-1.6268928480410876,0.5144638054597093,1.0
9.299592567706837,-3.1496381248632255,1.0
-0.8695825242425416,1.8407541225458597,1.0
0.1682906884755647,6.876279945995078,1.0
-2.7569664766053723,-0.3274324951712222,0.0
0.10021707856473491,3.4177433530137797,0.0
-1.7158893450473158,0.6889398506483357,1.0
-0.9602487547188177,2.3075186474006775,0.0
-2.3490737092563423,0.1542673425632929,1.0
6.286581143170752,-5.332584654993861,1.0
1.6031550592191506,7.969868216306725,1.0
-1.7531626878297575,0.5229052149781539,0.0
-3.907337261436123,-6.449880565057684,1.0
-1.155742530038952,0.027291478654259356,0.0
7.9399873329394275,0.08816473577005979,0.0
-2.3747891356168256,0.5080103892756743,1.0
-1.6040354362802078,0.7180667160857628,0.0
0.9609990469281605,5.409975579218763,1.0
-2.1436695166530177,0.7707844815073681,1.0
-2.4205158540363225,-2.3812169355252357,1.0
6.491485353764393,-4.723937964629863,1.0
-0.517249753887674,1.026864043971714,1.0
-2.3544926012889476,-0.04300550062951164,1.0
-2.4691170805703773,-1.0511231142332653,1.0
-2.0616587171470386,0.37705731495601225,1.0
-2.458459979700981,-1.0459180999633741,1.0
-0.44089596073631476,1.2559621851250349,0.0
-2.4397031298700025,-1.0774745534258927,1.0
0.33464990680926854,5.5546834654606005,0.0
-1.016415932905826,1.3641388094299387,0.0
6.466242916218007,-4.693855904148398,0.0
-2.918616804787601,0.5585909270992041,0.0
-1.305217414789493,-0.49019708535948614,0.0
-1.4747067300818308,1.0722671630673855,1.0
6.886122138035625,-2.8077458940892277,1.0
-0.942549622476477,2.3152285724903594,0.0
-3.469415298669414,-0.33761702802604815,0.0
8.616334719495637,-3.688447860686257,0.0
-1.6052220561850503,0.785398836236766,0.0
-2.5419124485356317,-1.5222583420358422,1.0
-3.3555200674757204,-0.4884025000537291,0.0
-4.243583873910304,-2.1610504835196016,0.0
-2.1205717365275882,-0.5139347540242603,0.0
-1.7430664033155456,-0.20754850893098728,1.0
-3.4109215455195256,-2.0002593965489597,1.0
-1.7641318708669889,1.0763972854251354,0.0
-1.5721067496910335,0.2523000740297344,1.0
-2.3011937576211707,0.3408486320822886,1.0
1.6132990710484654,8.171186382758455,0.0
-2.001149867758898,1.4414875204776325,1.0
0.2132906302760942,4.796779294247504,0.0
-1.400616324394372,-0.7733701753774532,0.0
-2.2120443007981434,-1.098754349991592,1.0
6.759430198635469,-2.6121706816480983,1.0
-1.5895286973228566,1.8657837789256866,1.0
-2.5050948205905654,-2.0017353050026405,1.0
-2.576714471820578,0.12916670641718092,1.0
-0.7268449529252887,0.6754011509102202,1.0
5.894449042832385,-4.18026407993596,1.0
-1.5362973792201802,0.7848414955176978,1.0
-1.5305023772023723,0.5473980595040394,1.0
2.1668554893677374,2.361062477417972,1.0
6.429311718352961,-4.54271229520845,1.0
-2.0829452293037805,-0.08070505713337368,0.0
0.2788188946437511,1.2003318942969168,0.0
-2.4752543666143048,-2.2926700494390935,1.0
-0.9764926478092564,1.5430661248062196,1.0
-1.748769493747024,1.487279753247291,1.0
-1.7797505504346403,-0.9905456268466897,0.0
1.534206236064872,1.9958233150680853,1.0
-2.6151083030594013,-1.6336266437341829,1.0
-3.291815472461891,-4.005028498040261,1.0
6.483056702285958,-4.52152699335115,1.0
-2.2208960595285623,0.46337356148161435,1.0
6.140634782440876,-3.0000610043702305,1.0
-1.3324017940029624,-0.14855211913478786,1.0
5.163169690621914,-3.1867298895247065,0.0
-1.0852325092901436,-0.09062046308884969,0.0
-2.3100402334227015,0.34158757623819985,1.0
9.151068903426292,-2.334814666538609,0.0
0.9758435614519925,5.414778105094846,1.0
-1.4964861921656225,0.240926888381758,0.0
-1.6647373144873703,-2.080199222268973,0.0
6.638959710292174,-4.058001637486896,1.0
-2.01408185070367,1.543325944190018,0.0
-1.176641397231831,0.4905700326388232,1.0
-1.8846825711392279,-0.25636652937582693,0.0
4.878014808799836,-4.592407156646061,1.0
-2.0168439447928193,0.7129839357158188,1.0
-1.0711359211438631,1.465073250827606,0.0
